Rotating speed,Vibration of bearing in position 1 of car 1,Shock of bearing in position 1 of car 1,Vibration of bearing in position 2 of car 1,Shock of bearing in position 2 of car 1,Vibration of bearing in position 3 of car 1,Shock of bearing in position 3 of car 1,Vibration of bearing in position 4 of car 1,Shock of bearing in position 4 of car 1,Vibration of bearing in position 5 of car 1,Shock of bearing in position 5 of car 1,Vibration of bearing in position 6 of car 1,Shock of bearing in position 6 of car 1,Vibration of bearing in position 7 of car 1,Shock of bearing in position 7 of car 1,Vibration of bearing in position 8 of car 1,Shock of bearing in position 8 of car 1,Vibration of bearing in position 1 of car 2,Shock of bearing in position 1 of car 2,Vibration of bearing in position 2 of car 2,Shock of bearing in position 2 of car 2,Vibration of bearing in position 3 of car 2,Shock of bearing in position 3 of car 2,Vibration of bearing in position 4 of car 2,Shock of bearing in position 4 of car 2,Vibration of bearing in position 5 of car 2,Shock of bearing in position 5 of car 2,Vibration of bearing in position 6 of car 2,Shock of bearing in position 6 of car 2,Vibration of bearing in position 7 of car 2,Shock of bearing in position 7 of car 2,Vibration of bearing in position 8 of car 2,Shock of bearing in position 8 of car 2,Vibration of bearing in position 1 of car 3,Shock of bearing in position 1 of car 3,Vibration of bearing in position 2 of car 3,Shock of bearing in position 2 of car 3,Vibration of bearing in position 3 of car 3,Shock of bearing in position 3 of car 3,Vibration of bearing in position 4 of car 3,Shock of bearing in position 4 of car 3,Vibration of bearing in position 5 of car 3,Shock of bearing in position 5 of car 3,Vibration of bearing in position 6 of car 3,Shock of bearing in position 6 of car 3,Vibration of bearing in position 7 of car 3,Shock of bearing in position 7 of car 3,Vibration of bearing in position 8 of car 3,Shock of bearing in position 8 of car 3,Vibration of bearing in position 1 of car 4,Shock of bearing in position 1 of car 4,Vibration of bearing in position 2 of car 4,Shock of bearing in position 2 of car 4,Vibration of bearing in position 3 of car 4,Shock of bearing in position 3 of car 4,Vibration of bearing in position 4 of car 4,Shock of bearing in position 4 of car 4,Vibration of bearing in position 5 of car 4,Shock of bearing in position 5 of car 4,Vibration of bearing in position 6 of car 4,Shock of bearing in position 6 of car 4,Vibration of bearing in position 7 of car 4,Shock of bearing in position 7 of car 4,Vibration of bearing in position 8 of car 4,Shock of bearing in position 8 of car 4,Vibration of bearing in position 1 of car 5,Shock of bearing in position 1 of car 5,Vibration of bearing in position 2 of car 5,Shock of bearing in position 2 of car 5,Vibration of bearing in position 3 of car 5,Shock of bearing in position 3 of car 5,Vibration of bearing in position 4 of car 5,Shock of bearing in position 4 of car 5,Vibration of bearing in position 5 of car 5,Shock of bearing in position 5 of car 5,Vibration of bearing in position 6 of car 5,Shock of bearing in position 6 of car 5,Vibration of bearing in position 7 of car 5,Shock of bearing in position 7 of car 5,Vibration of bearing in position 8 of car 5,Shock of bearing in position 8 of car 5,Vibration of bearing in position 1 of car 6,Shock of bearing in position 1 of car 6,Vibration of bearing in position 2 of car 6,Shock of bearing in position 2 of car 6,Vibration of bearing in position 3 of car 6,Shock of bearing in position 3 of car 6,Vibration of bearing in position 4 of car 6,Shock of bearing in position 4 of car 6,Vibration of bearing in position 5 of car 6,Shock of bearing in position 5 of car 6,Vibration of bearing in position 6 of car 6,Shock of bearing in position 6 of car 6,Vibration of bearing in position 7 of car 6,Shock of bearing in position 7 of car 6,Vibration of bearing in position 8 of car 6,Shock of bearing in position 8 of car 6,Vibration of bearing in position 1 of car 7,Shock of bearing in position 1 of car 7,Vibration of bearing in position 2 of car 7,Shock of bearing in position 2 of car 7,Vibration of bearing in position 3 of car 7,Shock of bearing in position 3 of car 7,Vibration of bearing in position 4 of car 7,Shock of bearing in position 4 of car 7,Vibration of bearing in position 5 of car 7,Shock of bearing in position 5 of car 7,Vibration of bearing in position 6 of car 7,Shock of bearing in position 6 of car 7,Vibration of bearing in position 7 of car 7,Shock of bearing in position 7 of car 7,Vibration of bearing in position 8 of car 7,Shock of bearing in position 8 of car 7,Vibration of bearing in position 1 of car 8,Shock of bearing in position 1 of car 8,Vibration of bearing in position 2 of car 8,Shock of bearing in position 2 of car 8,Vibration of bearing in position 3 of car 8,Shock of bearing in position 3 of car 8,Vibration of bearing in position 4 of car 8,Shock of bearing in position 4 of car 8,Vibration of bearing in position 5 of car 8,Shock of bearing in position 5 of car 8,Vibration of bearing in position 6 of car 8,Shock of bearing in position 6 of car 8,Vibration of bearing in position 7 of car 8,Shock of bearing in position 7 of car 8,Vibration of bearing in position 8 of car 8,Shock of bearing in position 8 of car 8
0,-0.06103515625,-0.50048828125,-0.06103515625,-0.54931640625,0.03662109375,-0.62255859375,-0.048828125,-0.390625,-0.10986328125,1.72119140625,0.09765625,1.91650390625,-0.1220703125,2.8564453125,-0.13427734375,2.16064453125,-0.1708984375,-0.5859375,0.2197265625,-0.1708984375,-0.244140625,0.79345703125,0.09765625,-0.68359375,-0.20751953125,-0.1220703125,-0.09765625,-0.74462890625,0,0.98876953125,-0.08544921875,0.29296875,-0.18310546875,-0.30517578125,-0.08544921875,-0.830078125,0.29296875,-0.40283203125,-0.2685546875,-0.7080078125,0.1220703125,1.42822265625,-0.10986328125,2.7587890625,-0.1953125,1.123046875,0.0244140625,2.79541015625,-0.341796875,1.18408203125,-0.06103515625,0.4638671875,0.09765625,-0.15869140625,-0.23193359375,0.7568359375,-0.0732421875,0.634765625,-0.01220703125,0.45166015625,-0.08544921875,0.45166015625,0.0244140625,0.1708984375,0,0.30517578125,0,1.08642578125,0.2197265625,0.25634765625,-0.23193359375,0.20751953125,-0.1708984375,1.11083984375,0.1708984375,1.30615234375,0.08544921875,0.50048828125,0.7080078125,1.904296875,-0.35400390625,-1.01318359375,0.30517578125,-0.2197265625,-0.244140625,-0.93994140625,-0.03662109375,-0.7080078125,-0.0732421875,-1.47705078125,-0.03662109375,-0.20751953125,0.13427734375,-0.25634765625,0.03662109375,-1.1962890625,0.0732421875,-0.7568359375,-0.01220703125,-0.67138671875,-0.390625,-0.634765625,-0.06103515625,-0.06103515625,-0.0732421875,-0.634765625,-0.01220703125,-1.3916015625,-0.32958984375,-1.025390625,0.0732421875,0.4150390625,-0.0244140625,6.23779296875,0.0244140625,6.54296875,-0.08544921875,4.296875,0.10986328125,11.51123046875,-0.10986328125,0.18310546875,-0.1953125,0.86669921875,-0.048828125,-0.5126953125,-0.4150390625,-0.439453125
0,-0.0732421875,-0.50048828125,-0.0732421875,-0.57373046875,0.048828125,-0.59814453125,-0.06103515625,-0.390625,-0.10986328125,1.3671875,0.13427734375,1.2451171875,-0.1220703125,2.490234375,-0.09765625,1.72119140625,-0.20751953125,-0.62255859375,0.244140625,-0.18310546875,-0.25634765625,0.830078125,0.10986328125,-0.69580078125,-0.20751953125,-0.1220703125,-0.1220703125,-0.72021484375,-0.01220703125,0.98876953125,-0.09765625,0.3173828125,-0.2197265625,-0.29296875,-0.09765625,-0.830078125,0.3173828125,-0.3662109375,-0.2685546875,-0.69580078125,0.13427734375,1.91650390625,-0.08544921875,3.5888671875,-0.1708984375,1.52587890625,0.048828125,3.41796875,-0.3173828125,1.171875,-0.0732421875,0.47607421875,0.10986328125,-0.146484375,-0.25634765625,0.732421875,-0.0732421875,0.62255859375,-0.0244140625,0.45166015625,-0.0732421875,0.45166015625,0.0244140625,0.18310546875,0.01220703125,0.3173828125,-0.01220703125,1.07421875,0.2197265625,0.25634765625,-0.20751953125,0.20751953125,-0.18310546875,1.07421875,0.146484375,1.2939453125,0.13427734375,0.48828125,0.6591796875,1.94091796875,-0.3662109375,-0.9033203125,0.35400390625,-0.15869140625,-0.244140625,-0.927734375,0,-0.67138671875,-0.048828125,-1.4892578125,-0.048828125,-0.20751953125,0.13427734375,-0.25634765625,0.0244140625,-1.20849609375,0.09765625,-0.76904296875,-0.03662109375,-0.67138671875,-0.4150390625,-0.62255859375,-0.09765625,-0.08544921875,-0.03662109375,-0.634765625,-0.048828125,-1.37939453125,-0.32958984375,-1.01318359375,0.0732421875,0.439453125,-0.03662109375,5.60302734375,-0.01220703125,5.908203125,-0.0732421875,3.79638671875,0.146484375,10.5712890625,-0.09765625,0.15869140625,-0.18310546875,0.8544921875,-0.06103515625,-0.5126953125,-0.40283203125,-0.439453125
0,-0.08544921875,-0.5126953125,-0.06103515625,-0.5859375,0.048828125,-0.5859375,-0.06103515625,-0.390625,-0.13427734375,0.98876953125,0.13427734375,0.5859375,-0.13427734375,2.1484375,-0.1220703125,1.30615234375,-0.2197265625,-0.69580078125,0.23193359375,-0.1953125,-0.23193359375,0.8056640625,0.0732421875,-0.7080078125,-0.2197265625,-0.1220703125,-0.1708984375,-0.72021484375,0,1.0009765625,-0.1220703125,0.3173828125,-0.2197265625,-0.29296875,-0.0732421875,-0.81787109375,0.3173828125,-0.35400390625,-0.28076171875,-0.67138671875,0.15869140625,2.3681640625,-0.10986328125,4.40673828125,-0.15869140625,1.89208984375,0.048828125,4.0283203125,-0.30517578125,1.18408203125,-0.0732421875,0.47607421875,0.09765625,-0.15869140625,-0.25634765625,0.74462890625,-0.08544921875,0.62255859375,-0.03662109375,0.4638671875,-0.08544921875,0.47607421875,0.01220703125,0.18310546875,0.0244140625,0.341796875,-0.01220703125,1.08642578125,0.23193359375,0.2685546875,-0.1953125,0.1953125,-0.1708984375,1.0009765625,0.146484375,1.220703125,0.15869140625,0.4638671875,0.6591796875,1.806640625,-0.37841796875,-0.87890625,0.35400390625,-0.09765625,-0.23193359375,-0.91552734375,-0.03662109375,-0.64697265625,-0.06103515625,-1.50146484375,-0.03662109375,-0.1953125,0.146484375,-0.244140625,-0.01220703125,-1.20849609375,0.09765625,-0.76904296875,-0.06103515625,-0.68359375,-0.390625,-0.634765625,-0.09765625,-0.06103515625,-0.01220703125,-0.634765625,-0.06103515625,-1.3916015625,-0.30517578125,-1.01318359375,0.0732421875,0.45166015625,-0.01220703125,4.94384765625,0.0244140625,5.18798828125,-0.03662109375,3.30810546875,0.146484375,9.48486328125,-0.09765625,0.13427734375,-0.1708984375,0.84228515625,-0.048828125,-0.5126953125,-0.4150390625,-0.439453125
0,-0.09765625,-0.50048828125,-0.048828125,-0.57373046875,0.03662109375,-0.5859375,-0.06103515625,-0.390625,-0.146484375,0.69580078125,0.13427734375,0.03662109375,-0.15869140625,1.8310546875,-0.13427734375,0.9521484375,-0.2197265625,-0.732421875,0.2685546875,-0.1953125,-0.1953125,0.8056640625,0.06103515625,-0.69580078125,-0.23193359375,-0.13427734375,-0.1953125,-0.72021484375,-0.01220703125,1.0009765625,-0.13427734375,0.3173828125,-0.20751953125,-0.29296875,-0.0732421875,-0.79345703125,0.30517578125,-0.35400390625,-0.2685546875,-0.68359375,0.13427734375,2.79541015625,-0.13427734375,5.17578125,-0.13427734375,2.2705078125,0.048828125,4.5654296875,-0.30517578125,1.18408203125,-0.048828125,0.50048828125,0.06103515625,-0.146484375,-0.25634765625,0.7568359375,-0.0732421875,0.634765625,-0.0244140625,0.4638671875,-0.09765625,0.47607421875,0,0.18310546875,0.03662109375,0.32958984375,-0.0244140625,1.08642578125,0.244140625,0.2685546875,-0.18310546875,0.2197265625,-0.18310546875,0.87890625,0.08544921875,1.13525390625,0.18310546875,0.3662109375,0.68359375,1.611328125,-0.390625,-0.86669921875,0.341796875,-0.03662109375,-0.23193359375,-0.91552734375,-0.03662109375,-0.59814453125,-0.03662109375,-1.4892578125,-0.06103515625,-0.2197265625,0.146484375,-0.2685546875,0,-1.25732421875,0.09765625,-0.7568359375,-0.0732421875,-0.67138671875,-0.390625,-0.64697265625,-0.13427734375,-0.06103515625,0,-0.64697265625,-0.048828125,-1.37939453125,-0.29296875,-0.98876953125,0.0732421875,0.47607421875,-0.03662109375,4.35791015625,0.01220703125,4.4921875,-0.06103515625,2.8564453125,0.01220703125,8.41064453125,-0.08544921875,0.06103515625,-0.1708984375,0.84228515625,-0.03662109375,-0.50048828125,-0.4150390625,-0.439453125
0,-0.09765625,-0.537109375,-0.03662109375,-0.5615234375,0.03662109375,-0.59814453125,-0.03662109375,-0.37841796875,-0.146484375,0.537109375,0.0732421875,-0.25634765625,-0.146484375,1.67236328125,-0.09765625,0.7568359375,-0.28076171875,-0.74462890625,0.25634765625,-0.1953125,-0.1953125,0.81787109375,0.0244140625,-0.68359375,-0.20751953125,-0.10986328125,-0.244140625,-0.72021484375,-0.01220703125,0.98876953125,-0.146484375,0.3173828125,-0.23193359375,-0.25634765625,-0.06103515625,-0.79345703125,0.30517578125,-0.341796875,-0.2685546875,-0.67138671875,0.1220703125,3.13720703125,-0.23193359375,5.908203125,-0.13427734375,2.6123046875,0.0244140625,5.029296875,-0.28076171875,1.18408203125,-0.03662109375,0.47607421875,0.06103515625,-0.18310546875,-0.244140625,0.7568359375,-0.09765625,0.64697265625,-0.01220703125,0.4638671875,-0.0732421875,0.48828125,0,0.15869140625,0.048828125,0.35400390625,-0.03662109375,1.06201171875,0.25634765625,0.25634765625,-0.1708984375,0.2197265625,-0.1953125,0.72021484375,0.0732421875,1.0986328125,0.2197265625,0.3173828125,0.6103515625,1.35498046875,-0.390625,-0.87890625,0.35400390625,0,-0.244140625,-0.93994140625,-0.0244140625,-0.5859375,-0.0244140625,-1.47705078125,-0.06103515625,-0.20751953125,0.1220703125,-0.244140625,0,-1.2451171875,0.09765625,-0.7568359375,-0.0732421875,-0.69580078125,-0.390625,-0.64697265625,-0.15869140625,-0.0732421875,0.01220703125,-0.634765625,-0.048828125,-1.3916015625,-0.25634765625,-0.98876953125,0.0732421875,0.47607421875,-0.03662109375,3.89404296875,0.01220703125,3.9306640625,-0.06103515625,2.52685546875,-0.0732421875,7.48291015625,-0.10986328125,0,-0.146484375,0.8544921875,-0.01220703125,-0.48828125,-0.439453125,-0.45166015625
0,-0.09765625,-0.54931640625,-0.0244140625,-0.537109375,0.0244140625,-0.634765625,-0.06103515625,-0.37841796875,-0.18310546875,0.5615234375,0.048828125,-0.1708984375,-0.1953125,1.69677734375,-0.1220703125,0.81787109375,-0.29296875,-0.732421875,0.244140625,-0.1953125,-0.15869140625,0.830078125,0.01220703125,-0.68359375,-0.2197265625,-0.10986328125,-0.2685546875,-0.7080078125,0,0.98876953125,-0.15869140625,0.3173828125,-0.20751953125,-0.244140625,-0.048828125,-0.7568359375,0.30517578125,-0.341796875,-0.244140625,-0.67138671875,0.1220703125,3.45458984375,-0.146484375,6.57958984375,-0.146484375,2.86865234375,0.06103515625,5.40771484375,-0.25634765625,1.18408203125,-0.0244140625,0.5126953125,0.048828125,-0.18310546875,-0.25634765625,0.74462890625,-0.08544921875,0.64697265625,-0.0244140625,0.45166015625,-0.048828125,0.4638671875,0,0.15869140625,0.06103515625,0.37841796875,-0.048828125,1.08642578125,0.28076171875,0.244140625,-0.146484375,0.244140625,-0.13427734375,0.634765625,0.08544921875,1.06201171875,0.25634765625,0.244140625,0.57373046875,1.0986328125,-0.390625,-0.93994140625,0.35400390625,0,-0.25634765625,-0.96435546875,-0.01220703125,-0.59814453125,0,-1.4892578125,-0.0732421875,-0.20751953125,0.1220703125,-0.25634765625,0.0244140625,-1.2451171875,0.0732421875,-0.76904296875,-0.08544921875,-0.69580078125,-0.390625,-0.6591796875,-0.1708984375,-0.0732421875,0.03662109375,-0.64697265625,-0.03662109375,-1.37939453125,-0.25634765625,-0.9765625,0.06103515625,0.4638671875,-0.03662109375,3.6376953125,-0.01220703125,3.55224609375,-0.06103515625,2.33154296875,-0.08544921875,6.8115234375,-0.10986328125,-0.03662109375,-0.15869140625,0.84228515625,-0.01220703125,-0.439453125,-0.42724609375,-0.4638671875
0,-0.09765625,-0.54931640625,-0.01220703125,-0.5126953125,0.0244140625,-0.62255859375,-0.03662109375,-0.35400390625,-0.18310546875,0.830078125,0.10986328125,0.32958984375,-0.18310546875,1.96533203125,-0.08544921875,1.13525390625,-0.244140625,-0.7080078125,0.25634765625,-0.18310546875,-0.13427734375,0.81787109375,0,-0.6591796875,-0.18310546875,-0.1220703125,-0.30517578125,-0.7080078125,0,0.98876953125,-0.146484375,0.30517578125,-0.23193359375,-0.23193359375,-0.03662109375,-0.732421875,0.30517578125,-0.3173828125,-0.244140625,-0.64697265625,0.13427734375,3.67431640625,-0.10986328125,7.09228515625,-0.09765625,3.076171875,0.06103515625,5.67626953125,-0.244140625,1.18408203125,-0.01220703125,0.47607421875,0.06103515625,-0.146484375,-0.2685546875,0.74462890625,-0.09765625,0.6591796875,-0.0244140625,0.4638671875,-0.03662109375,0.4638671875,0,0.15869140625,0.08544921875,0.35400390625,-0.03662109375,1.07421875,0.29296875,0.244140625,-0.10986328125,0.25634765625,-0.1220703125,0.537109375,0.0732421875,1.06201171875,0.2685546875,0.1708984375,0.537109375,0.927734375,-0.40283203125,-0.98876953125,0.341796875,0.01220703125,-0.244140625,-0.98876953125,0,-0.5859375,0.01220703125,-1.46484375,-0.08544921875,-0.2197265625,0.13427734375,-0.28076171875,0.0244140625,-1.25732421875,0.09765625,-0.76904296875,-0.08544921875,-0.7080078125,-0.390625,-0.67138671875,-0.18310546875,-0.06103515625,0.048828125,-0.634765625,-0.048828125,-1.37939453125,-0.25634765625,-0.9765625,0.06103515625,0.4638671875,-0.048828125,3.55224609375,-0.0244140625,3.3935546875,-0.0732421875,2.294921875,-0.10986328125,6.45751953125,-0.1220703125,-0.03662109375,-0.13427734375,0.86669921875,0,-0.42724609375,-0.4150390625,-0.45166015625
0,-0.0732421875,-0.54931640625,0,-0.52490234375,0.03662109375,-0.62255859375,-0.03662109375,-0.35400390625,-0.20751953125,1.3427734375,0.10986328125,1.20849609375,-0.20751953125,2.490234375,-0.09765625,1.74560546875,-0.25634765625,-0.6591796875,0.25634765625,-0.18310546875,-0.09765625,0.8544921875,0,-0.634765625,-0.1708984375,-0.09765625,-0.3173828125,-0.7080078125,0.01220703125,0.98876953125,-0.13427734375,0.30517578125,-0.20751953125,-0.2197265625,-0.048828125,-0.7080078125,0.28076171875,-0.3173828125,-0.23193359375,-0.6591796875,0.15869140625,3.80859375,-0.23193359375,7.5439453125,-0.10986328125,3.22265625,0.09765625,5.84716796875,-0.23193359375,1.171875,-0.0244140625,0.48828125,0.0732421875,-0.13427734375,-0.25634765625,0.74462890625,-0.09765625,0.67138671875,-0.03662109375,0.47607421875,-0.01220703125,0.47607421875,-0.0244140625,0.15869140625,0.09765625,0.37841796875,-0.0244140625,1.07421875,0.29296875,0.244140625,-0.0732421875,0.244140625,-0.15869140625,0.50048828125,0,1.0986328125,0.244140625,0.13427734375,0.47607421875,0.830078125,-0.37841796875,-1.03759765625,0.341796875,0.03662109375,-0.244140625,-0.96435546875,-0.01220703125,-0.59814453125,0.0244140625,-1.46484375,-0.08544921875,-0.23193359375,0.146484375,-0.29296875,0.06103515625,-1.26953125,0.0732421875,-0.7568359375,-0.08544921875,-0.68359375,-0.37841796875,-0.67138671875,-0.1953125,-0.0732421875,0.06103515625,-0.634765625,-0.06103515625,-1.3916015625,-0.25634765625,-0.98876953125,0.048828125,0.45166015625,-0.08544921875,3.62548828125,-0.0732421875,3.41796875,-0.10986328125,2.35595703125,-0.09765625,6.43310546875,-0.1220703125,-0.03662109375,-0.1220703125,0.84228515625,0,-0.4150390625,-0.42724609375,-0.47607421875
0,-0.06103515625,-0.537109375,0.01220703125,-0.52490234375,0.01220703125,-0.634765625,-0.03662109375,-0.3662109375,-0.1953125,2.0751953125,0.13427734375,2.45361328125,-0.1953125,3.1982421875,-0.08544921875,2.6123046875,-0.29296875,-0.57373046875,0.2685546875,-0.18310546875,-0.06103515625,0.8544921875,-0.01220703125,-0.634765625,-0.1708984375,-0.10986328125,-0.3173828125,-0.74462890625,0.03662109375,0.98876953125,-0.09765625,0.30517578125,-0.20751953125,-0.23193359375,-0.048828125,-0.74462890625,0.28076171875,-0.341796875,-0.244140625,-0.67138671875,0.13427734375,3.857421875,-0.3173828125,7.8125,-0.0732421875,3.25927734375,0.08544921875,5.89599609375,-0.20751953125,1.171875,-0.0244140625,0.47607421875,0.0732421875,-0.09765625,-0.25634765625,0.74462890625,-0.1220703125,0.67138671875,-0.0244140625,0.47607421875,-0.01220703125,0.47607421875,-0.048828125,0.15869140625,0.0732421875,0.3662109375,-0.03662109375,1.07421875,0.29296875,0.244140625,-0.03662109375,0.244140625,-0.13427734375,0.50048828125,0.01220703125,1.07421875,0.25634765625,0.13427734375,0.48828125,0.8544921875,-0.3662109375,-1.07421875,0.341796875,0.0244140625,-0.2197265625,-0.96435546875,0.01220703125,-0.5859375,0.048828125,-1.45263671875,-0.09765625,-0.23193359375,0.15869140625,-0.30517578125,0.048828125,-1.28173828125,0.0732421875,-0.7568359375,-0.06103515625,-0.67138671875,-0.3662109375,-0.6591796875,-0.1953125,-0.0732421875,0.06103515625,-0.634765625,-0.0732421875,-1.3916015625,-0.244140625,-0.98876953125,0.03662109375,0.45166015625,-0.03662109375,3.82080078125,-0.03662109375,3.60107421875,-0.06103515625,2.47802734375,-0.0244140625,6.55517578125,-0.1220703125,-0.01220703125,-0.09765625,0.84228515625,-0.0244140625,-0.4150390625,-0.42724609375,-0.47607421875
0,-0.06103515625,-0.52490234375,0.01220703125,-0.5126953125,0.03662109375,-0.62255859375,-0.01220703125,-0.37841796875,-0.20751953125,2.9541015625,0.15869140625,3.9306640625,-0.18310546875,4.06494140625,-0.06103515625,3.662109375,-0.32958984375,-0.50048828125,0.28076171875,-0.1708984375,-0.0244140625,0.8544921875,-0.01220703125,-0.634765625,-0.1708984375,-0.1220703125,-0.3173828125,-0.74462890625,0.06103515625,0.98876953125,-0.08544921875,0.3173828125,-0.1953125,-0.2685546875,-0.0244140625,-0.7568359375,0.29296875,-0.35400390625,-0.23193359375,-0.67138671875,0.10986328125,3.7841796875,-0.3662109375,7.87353515625,-0.08544921875,3.21044921875,0.08544921875,5.84716796875,-0.18310546875,1.18408203125,-0.01220703125,0.4638671875,0.048828125,-0.1220703125,-0.244140625,0.74462890625,-0.13427734375,0.6591796875,-0.03662109375,0.4638671875,0.01220703125,0.4638671875,-0.08544921875,0.146484375,0.08544921875,0.35400390625,-0.03662109375,1.08642578125,0.29296875,0.244140625,-0.01220703125,0.244140625,-0.10986328125,0.5859375,0.01220703125,1.13525390625,0.25634765625,0.13427734375,0.47607421875,0.98876953125,-0.35400390625,-1.0986328125,0.341796875,0.0244140625,-0.23193359375,-0.93994140625,0,-0.6103515625,0.0732421875,-1.42822265625,-0.10986328125,-0.20751953125,0.13427734375,-0.32958984375,0.03662109375,-1.25732421875,0.0732421875,-0.7568359375,-0.06103515625,-0.67138671875,-0.341796875,-0.68359375,-0.20751953125,-0.0732421875,0.048828125,-0.634765625,-0.0732421875,-1.40380859375,-0.23193359375,-1.01318359375,0.03662109375,0.45166015625,-0.048828125,3.99169921875,-0.06103515625,3.82080078125,-0.0732421875,2.62451171875,-0.0732421875,6.84814453125,-0.13427734375,0.01220703125,-0.10986328125,0.81787109375,-0.048828125,-0.42724609375,-0.42724609375,-0.47607421875
0,-0.03662109375,-0.5126953125,0.01220703125,-0.537109375,0.0244140625,-0.62255859375,-0.0244140625,-0.3662109375,-0.23193359375,3.86962890625,0.048828125,5.45654296875,-0.20751953125,4.9560546875,-0.0732421875,4.74853515625,-0.40283203125,-0.42724609375,0.25634765625,-0.18310546875,-0.01220703125,0.8544921875,-0.01220703125,-0.64697265625,-0.1708984375,-0.09765625,-0.32958984375,-0.7568359375,0.06103515625,0.96435546875,-0.06103515625,0.30517578125,-0.18310546875,-0.2685546875,-0.01220703125,-0.78125,0.3173828125,-0.35400390625,-0.25634765625,-0.67138671875,0.1220703125,3.6865234375,-0.37841796875,7.6904296875,-0.08544921875,3.08837890625,0.08544921875,5.70068359375,-0.1708984375,1.18408203125,-0.01220703125,0.45166015625,0.06103515625,-0.15869140625,-0.23193359375,0.732421875,-0.146484375,0.64697265625,-0.03662109375,0.47607421875,0.0244140625,0.45166015625,-0.08544921875,0.146484375,0.08544921875,0.3173828125,-0.03662109375,1.0986328125,0.2685546875,0.23193359375,0.01220703125,0.244140625,-0.13427734375,0.6103515625,-0.0244140625,1.1474609375,0.23193359375,0.15869140625,0.390625,1.171875,-0.3662109375,-1.08642578125,0.3662109375,0,-0.20751953125,-0.93994140625,0.01220703125,-0.62255859375,0.08544921875,-1.416015625,-0.10986328125,-0.18310546875,0.146484375,-0.3173828125,0.03662109375,-1.2451171875,0.0732421875,-0.74462890625,-0.048828125,-0.68359375,-0.3173828125,-0.64697265625,-0.20751953125,-0.0732421875,0.048828125,-0.634765625,-0.06103515625,-1.40380859375,-0.20751953125,-1.01318359375,0.03662109375,0.439453125,-0.06103515625,4.11376953125,-0.06103515625,4.0283203125,-0.0732421875,2.69775390625,-0.06103515625,7.1044921875,-0.1220703125,0.03662109375,-0.08544921875,0.830078125,-0.0732421875,-0.45166015625,-0.35400390625,-0.4638671875
0,-0.01220703125,-0.50048828125,0.0244140625,-0.54931640625,0.03662109375,-0.62255859375,0,-0.390625,-0.1953125,4.77294921875,0.03662109375,6.9091796875,-0.1708984375,5.79833984375,-0.0244140625,5.8349609375,-0.439453125,-0.35400390625,0.244140625,-0.18310546875,0.03662109375,0.84228515625,0,-0.6591796875,-0.18310546875,-0.1220703125,-0.32958984375,-0.7568359375,0.03662109375,0.96435546875,-0.06103515625,0.29296875,-0.15869140625,-0.30517578125,0,-0.79345703125,0.32958984375,-0.37841796875,-0.28076171875,-0.69580078125,0.09765625,3.466796875,-0.40283203125,7.32421875,-0.09765625,2.880859375,0.06103515625,5.4443359375,-0.146484375,1.1962890625,-0.01220703125,0.45166015625,0.06103515625,-0.18310546875,-0.2197265625,0.74462890625,-0.146484375,0.634765625,-0.0244140625,0.48828125,0.0244140625,0.45166015625,-0.0732421875,0.13427734375,0.08544921875,0.3173828125,-0.06103515625,1.08642578125,0.25634765625,0.2197265625,0.0244140625,0.2197265625,-0.09765625,0.62255859375,-0.01220703125,1.123046875,0.23193359375,0.146484375,0.42724609375,1.3671875,-0.3173828125,-1.07421875,0.35400390625,-0.0244140625,-0.1953125,-0.93994140625,0.0244140625,-0.6591796875,0.08544921875,-1.42822265625,-0.09765625,-0.1953125,0.1220703125,-0.32958984375,0.0244140625,-1.2451171875,0.06103515625,-0.74462890625,-0.03662109375,-0.69580078125,-0.3173828125,-0.64697265625,-0.20751953125,-0.06103515625,0.03662109375,-0.62255859375,-0.0732421875,-1.40380859375,-0.2197265625,-1.01318359375,0,0.42724609375,-0.06103515625,4.13818359375,-0.048828125,4.1259765625,-0.06103515625,2.72216796875,-0.08544921875,7.23876953125,-0.1220703125,0.06103515625,-0.06103515625,0.84228515625,-0.06103515625,-0.47607421875,-0.32958984375,-0.42724609375
